0.073763	0.315743	0.002276	0.131064	-0.329535	0.52145	0.076026	-0.181124	0.530653	0.384863	0.066897	-0.077478	-0.426914	-0.32355	0.376887	-0.185721	0.880918	0.113397	-0.690508	-0.518764	-1.06223	0.159095	0.701327	1.08444	0.416957	0.344361	0.028162	0.312538	0.425914	-0.728465	-0.68438	0.167565	0.22736	-0.316419	0.109595	0.310172	0.66427	-0.10692	-0.857331	-0.020969	-0.258052	0.079494	0.302189	-0.132702	-0.353164	0.143415	0.116774	-0.092345	0.494987	0.287702
0.308708	0.15438	-0.226647	0.061988	-0.439548	0.564318	-0.12167	-0.20768	0.479225	0.573517	-0.200251	-0.445385	-0.391961	0.307348	0.241413	0.000345	0.278606	-0.052638	-0.241042	-0.227788	-0.280264	0.118789	0.81649	0.734002	0.385371	0.136123	0.235153	0.204233	-0.250476	-0.587822	-0.473428	-0.047909	0.145727	0.02968	-0.059091	-0.142402	0.636384	-0.036635	-0.296758	-0.558625	-0.263278	0.257774	0.181767	0.011316	-0.242449	-0.684248	-0.065293	0.304651	0.334731	0.161894
0.117481	0.518383	-0.519578	-0.631779	0.556931	0.366082	0.680491	-0.657006	-0.216873	0.341182	1.06338	-0.577759	-1.91468	1.08279	-0.330602	-0.193779	0.20974	0.236151	-1.05069	0.388453	0.189234	0.213084	0.633399	1.18804	-0.638775	0.568825	-0.321263	0.119504	-0.358003	-0.423325	-1.16367	0.563017	-0.122775	-0.741548	0.332154	-0.124294	0.193405	0.002209	0.056621	0.76021	-1.80686	1.40889	0.212805	-0.397133	0.219072	0.493375	0.955729	-0.531309	0.466436	1.07175
0.562252	0.872382	-0.268886	-1.04786	-0.246045	0.573085	0.064461	-0.17905	0.588284	-0.054465	-0.11171	-0.253868	-0.372431	0.177137	-0.827522	0.581221	-0.779332	-0.810609	-0.724174	-0.450807	-0.319304	-0.472368	1.26014	0.56837	0.661161	0.071179	0.224643	0.545404	-0.606477	-0.645782	-0.645643	-0.011339	0.001072	-0.349362	0.260033	0.060752	0.2157	0.156527	0.195487	-0.242813	-0.832758	0.162781	0.319086	-0.141962	-0.666313	-1.08303	0.384515	-0.596395	-0.367734	0.672928
0.160328	1.19816	0.596095	-0.064226	-0.517777	0.134838	1.29485	-0.827414	0.288675	-0.337352	0.011858	-0.924258	-1.13454	0.026773	-0.013012	-0.125053	0.142129	0.555424	0.269559	-0.466586	-0.480924	-0.217558	0.51713	0.374707	0.465883	0.089053	-0.322063	0.045793	-0.270593	-0.544103	-0.340241	0.589293	0.451385	0.349657	-0.009207	-0.348	0.48859	0.124848	-0.594747	0.081846	-0.328103	0.177363	-0.299629	-0.090016	0.041592	0.601153	-0.128545	-0.395703	-0.163969	0.528514
1.08526	0.082907	-0.156006	-0.702973	-1.57641	-0.198823	-0.746234	-0.643138	-0.876889	0.494122	-0.386828	0.267351	-0.580114	-0.274519	-0.16631	-0.112378	1.25914	-0.805441	-0.125164	-0.047962	0.263321	0.111776	1.04736	-0.472766	0.815758	-0.143782	0.109851	0.36182	-0.760258	0.02358	-0.28727	0.070367	0.105896	1.33729	0.526504	0.504276	0.553184	-0.381275	-0.921927	-0.769739	-0.182625	0.204366	0.12942	-0.630941	0.536846	-0.82459	0.19372	-1.09455	0.167903	0.501947
1.67088	0.415556	-0.544179	-0.229054	-0.189487	0.719973	1.16391	0.290182	-0.234209	0.311709	-1.54794	-0.636747	-0.122865	0.357283	0.669846	-0.565852	0.163583	-0.980415	0.209633	0.24697	-0.706714	0.291615	-0.058641	1.25154	-0.042	0.064257	-1.42346	0.4286	0.13114	-0.033031	-0.90708	0.611843	-0.770028	-0.152968	0.903851	0.064583	-0.428804	-0.108568	-1.15789	-1.33136	0.069139	1.01225	0.428501	-1.53907	0.798455	0.772621	-0.001202	1.70697	1.30113	-0.466241
0.500952	0.401465	-0.764239	-0.15704	0.094934	1.33258	1.23221	-0.003399	0.280186	-0.57454	0.04464	-0.802444	-0.955144	0.529346	-0.89037	0.41688	-0.150876	0.979407	0.486295	-0.037848	-1.28293	0.217765	0.809955	0.856645	0.387065	0.319538	0.311872	0.141009	-0.00272	0.478252	-0.672463	1.02419	-0.08945	0.203226	0.652735	-0.229339	0.151384	-0.165232	-0.326714	-0.458371	-0.882567	-0.351533	-0.493612	0.140463	-0.118284	0.433481	0.766591	0.169459	0.53524	-0.279311
0.622062	0.258833	-0.261783	-0.291997	0.133604	0.352674	-0.508682	-0.131138	-0.032494	0.251263	0.000394	-0.233239	-0.113594	0.122019	-0.289865	0.269323	0.647552	-0.254451	-0.494141	-0.304484	-0.324232	0.073514	0.303783	0.643574	0.369718	-0.14894	0.293626	-0.035419	-0.258484	-0.370433	-0.312571	0.350749	0.160789	-0.141273	-0.034015	-0.057255	0.329134	0.000852	-0.161393	-0.131669	-0.25908	0.233355	0.495029	0.116992	0.100075	-0.518471	0.06734	-0.358237	-0.149159	0.25985
0.51981	0.402563	-0.587828	-0.298903	-0.481981	0.410112	0.177167	0.120234	0.122354	0.495049	-0.393064	0.158898	-0.305183	0.243665	-0.656831	0.062563	-0.133031	-0.494614	-0.292751	-0.007723	0.015958	-0.04483	0.24121	0.278132	0.354226	-0.102225	-0.06544	0.531397	0.188911	-0.345626	-0.61296	-0.199016	-0.096257	0.157727	-0.000313	-0.272474	0.036263	0.103642	0.237147	-0.102688	-0.115122	0.046028	-0.123157	-0.393515	-0.295986	-0.312867	0.182557	-0.317231	0.196375	0.556995
0.1649	0.149215	-0.572151	-0.134812	0.871148	-0.56854	-1.41895	-0.846905	-0.653312	0.830383	0.588291	-1.20368	-3.62954	0.549478	1.1459	0.423672	0.37932	-0.144371	-0.937156	0.083262	-0.120899	-0.748365	-0.556632	1.32623	0.738283	1.32339	-1.56497	0.570244	-0.979206	0.308325	-0.755918	-0.557749	-0.242636	-0.561423	0.434073	-0.200932	0.796355	-1.02717	0.033711	-0.116887	-0.236577	0.275246	1.11705	0.119992	-1.09032	-0.091035	0.677456	1.13329	1.49554	-1.135
0.734963	-0.10575	-0.334125	-0.444276	-0.768212	0.963364	-0.445321	0.223177	-0.511162	0.012039	-0.277518	-0.322944	-1.12142	0.039299	-0.044696	-0.017905	0.142357	0.271011	-0.33654	-0.280241	0.009233	-0.039563	1.0674	-0.392958	0.316816	-0.725151	-0.022125	0.64406	-0.408558	-1.06037	-0.430269	0.25931	0.380621	0.222805	0.541923	-0.588575	0.08874	-0.048729	-0.706493	-0.956056	-0.261559	0.344788	0.834008	-0.231191	-0.315718	-0.853735	0.380133	-0.618941	0.736332	0.468955
1.26288	0.149348	-0.261502	-0.584825	0.618766	0.187414	0.421715	0.01109	0.547937	0.238813	0.357435	-0.705202	-0.355813	0.311488	0.266995	-0.309194	-0.13543	-0.105557	0.361311	0.231185	-0.224119	-0.016416	-0.052485	0.847635	0.166388	0.526698	-0.349716	0.127191	-0.212454	0.091114	-0.947789	0.031775	-0.356826	-0.259261	0.259387	0.004398	-0.08444	-0.166494	0.041408	-0.971032	-0.773233	0.45123	0.556145	-0.325045	-0.659691	0.267021	0.123366	-0.229173	0.184754	0.640886
0.826234	0.31991	0.554901	-0.268339	1.10308	-0.197441	0.686176	-0.996604	0.420441	0.707585	0.207041	-1.00318	-0.695702	0.246013	0.369013	0.4461	0.692937	-0.452822	-0.350612	0.281699	-0.596317	0.118978	0.487174	0.791801	0.356028	0.251712	-0.117953	-0.378959	-1.11965	-0.5658	0.019072	0.700101	-0.18482	1.08778	0.279108	-0.557067	1.09236	0.574576	-0.030661	-0.755947	0.144969	0.267577	0.70289	-0.976811	-0.033465	-0.281346	0.672069	0.650652	0.78987	-0.035386
-0.464074	0.188645	-0.660003	0.516371	-0.804442	0.419972	-0.337971	-0.162402	-0.287436	0.357215	-0.665825	-0.571063	-1.38708	-0.678966	0.617789	0.544882	0.254032	0.126151	0.094532	0.40725	0.177997	-0.472343	0.787643	0.464705	0.839342	0.107213	-0.345673	0.744998	-0.458859	-0.363937	-0.843311	-0.380907	-0.591668	0.644042	-0.352282	-0.286555	-0.292142	-0.564492	0.120686	-0.414023	-0.227358	-0.535283	-1.10011	-1.16309	0.472073	-0.565951	0.098392	-0.232685	0.383655	0.017209
0.349959	0.199845	-0.445993	-0.2791	-0.718931	0.581063	-0.050359	-0.048057	0.290303	0.557656	-0.185473	-0.193432	-0.657673	0.329473	-0.20677	0.351575	-0.246645	-0.403465	-0.373118	-0.47976	-0.252893	-0.103282	0.658989	0.524801	0.378344	0.040081	0.015059	-0.052598	-0.36724	-0.195384	-0.746236	0.353015	-0.05933	-0.076066	-0.08073	-0.290222	0.332514	-0.306225	-0.013959	-0.416544	-0.389918	0.009693	-0.060752	-0.522804	-0.225898	-0.506036	0.254707	-0.68054	-0.008602	0.523267
0.324033	0.839019	-0.782598	-0.650817	0.019943	-0.536968	-0.036442	-0.390143	1.21594	-0.727078	1.42051	0.10125	-1.48316	0.424591	-1.60008	0.074022	0.629088	-0.627392	-0.736141	-1.17133	0.099867	0.442951	1.13784	0.066418	0.526609	0.147068	0.385476	0.52091	-0.49647	0.540934	-0.059355	1.19641	0.807942	0.069729	0.05158	0.269718	0.161463	-0.003541	-0.493263	0.427349	-0.908748	0.641104	0.117714	-0.225098	0.660997	-0.235085	0.37554	-0.178766	-0.441278	0.490059
0.855191	0.705885	0.092132	0.219138	-0.335957	-0.037049	-0.553138	-0.521011	0.036989	0.548167	-0.398627	-0.596877	-0.520554	-0.098056	0.053209	-0.205323	0.458616	-0.555736	0.13458	-0.233222	-0.429938	-0.193188	0.279917	0.120488	0.177636	0.18774	0.063315	0.178239	-0.349582	-0.60765	-0.085518	-0.15867	-0.184071	0.218179	0.055433	0.423807	0.388585	-0.399364	-0.446073	-0.537441	-0.222127	0.348256	0.151434	-0.404371	-0.077015	-0.151202	0.373144	-0.018184	0.450799	0.407407
0.754745	-0.365289	0.062107	-0.475049	-0.975151	-0.274689	0.544416	-1.76091	0.193221	0.104297	0.681557	0.286136	-0.680531	-0.034291	0.630815	0.375318	1.61251	-0.315815	-0.301893	0.46757	-0.345766	0.011126	0.272723	0.851173	0.029321	0.311059	0.997725	-0.036549	0.858438	-1.02693	0.022249	0.174027	0.25936	0.427302	1.37688	0.17679	0.268679	0.127741	-0.94519	-1.40094	-1.29707	0.876667	0.843258	-0.756433	0.272299	0.513716	-0.174336	-0.00704	-0.58699	0.18935
0.600549	0.252164	-0.320953	-0.195312	-0.520967	-0.619134	-0.320617	-0.752966	-0.095203	0.373673	0.259146	-0.127859	-0.72994	-0.248245	-0.246404	-0.619771	0.431966	-0.027037	-0.266501	-0.318547	0.107984	-0.160948	0.222405	0.49798	0.723295	0.084837	-0.032572	0.499506	0.219173	-0.857524	-0.112548	-0.423444	-0.197795	0.339965	0.05112	-0.33236	-0.080596	-0.374078	-0.552749	-0.462012	-0.423432	1.41822	0.737306	-0.341416	0.206091	-0.079063	0.835014	0.526816	-0.217084	-0.033123
0.530979	-0.424814	0.737536	0.095128	0.032801	-0.303077	-0.093858	-1.79194	-0.8748	0.186558	-0.682659	-1.6121	-0.804546	0.204355	-0.431687	0.088274	1.08941	0.24851	0.070707	-0.812885	-0.598722	-0.189057	0.79895	0.91417	0.581452	0.91846	-0.29366	0.817696	-0.281881	-0.471473	-0.094947	-0.748638	0.557598	1.29519	0.448117	1.65967	0.351036	-0.025237	-0.165799	-0.741009	-0.216614	0.139637	-0.512979	0.006284	-0.004864	-0.342286	0.23344	0.913647	1.2544	-1.2602
0.58468	0.654474	-0.61953	-0.808073	-0.573239	0.515251	0.431625	-1.05997	0.252007	1.21503	-0.051872	-1.07576	-0.817209	0.725458	0.374717	-0.115358	-0.390509	-0.777152	0.252813	0.576126	0.102181	0.320772	0.793973	0.470841	-0.421225	0.064859	0.022918	0.481806	-0.395132	0.273856	-0.193407	0.381117	-0.178206	-0.130552	0.400078	0.395073	-0.130398	0.025838	-0.831238	-0.749152	-0.49243	1.25938	0.003302	0.642702	-0.609019	-0.800178	0.271348	0.09471	0.645398	0.800859
0.360456	-0.205486	-0.475626	0.061888	-0.373972	0.329529	-0.238052	0.048762	0.007032	0.147883	-0.048639	-0.115308	-0.6969	0.163195	0.049626	0.363676	-0.035164	-0.306724	-0.234905	-0.070229	-0.278471	-0.034705	0.437923	0.099517	0.011428	-0.048339	0.062245	0.204333	-0.499716	-0.264019	-0.623514	0.235567	-0.275417	-0.100604	0.136981	-0.232264	0.371674	-0.2986	-0.241541	-0.545033	-0.379056	0.152934	0.125872	-0.360501	0.177388	-0.335433	0.200655	-0.261095	0.204847	0.380202
0.610312	0.135468	-0.05486	-0.035636	-0.553296	0.490964	0.441127	0.148581	0.364311	-0.078477	-0.107558	-0.148983	-0.217588	0.064122	0.335795	0.296344	0.515245	-0.065495	-0.208711	-0.217185	-0.231005	0.138457	0.447336	0.39032	-0.07678	0.143762	0.120506	-0.150212	0.228335	-0.709022	-0.346351	0.118363	-0.23994	0.138884	0.261165	-0.01891	0.101936	0.287763	-0.10309	-0.409469	-0.300983	-0.06941	0.194785	-0.472321	-0.203534	-0.196383	-0.111181	-0.178996	-0.014484	0.594681
0.685893	0.189743	-0.594103	-0.222815	-0.35552	0.303591	0.107129	-0.011492	0.303156	-0.197186	-0.058279	-0.147978	-0.261904	0.490584	-0.138131	0.44168	0.175355	-0.424434	-0.032524	-0.315998	-0.5991	-0.25686	0.153853	0.739609	0.330326	-0.019764	0.27018	0.197759	-0.329287	-0.313885	-0.777617	0.052349	-0.381275	0.252419	-0.020657	0.134176	0.258798	-0.233561	-0.1966	-0.409182	-0.469279	-0.413701	-0.055191	-1.10834	-0.016694	-0.77168	-0.066022	-0.42155	-0.005201	0.258759
0.140189	-0.094974	-0.417861	0.294156	0.547413	1.1872	0.133087	-1.37815	1.14377	-0.588515	0.336831	-0.524088	-0.358287	0.033497	0.329605	0.655114	0.547024	-0.120677	0.187575	-0.444496	-0.420694	-0.859796	0.806368	0.855494	0.520462	0.491707	0.246823	-0.110321	-0.582419	0.489417	-0.885874	0.878549	-0.341914	0.069832	0.169107	1.03857	0.657486	-0.325482	-0.242459	-0.385678	-0.928592	-0.980932	0.413849	-1.38769	-0.591044	-0.546227	-0.804464	-0.413722	-0.996318	0.360789
0.235332	0.116255	-0.721213	-0.138311	-0.142604	0.148684	-0.090764	-0.232866	0.096523	0.09639	-0.003733	0.19707	0.079348	0.086205	-0.097959	-0.142887	0.009438	-0.466522	0.143377	-0.081764	0.143104	0.140526	0.584464	0.59885	0.448548	-0.071435	-0.024301	0.255109	-0.184589	-0.114202	-0.670493	0.119426	-0.083521	-0.075054	0.158718	0.09736	0.139958	0.041296	0.268611	-0.231398	-0.11977	0.116462	0.060793	-0.623951	-0.360337	-0.361983	-0.127294	-0.330596	-0.045796	0.603258
0.867913	-0.165562	-0.412517	0.337984	0.185839	0.507539	-0.383031	-0.388555	1.1586	-0.059166	-0.615579	-0.209651	-1.34174	-1.096	0.152979	1.7749	0.640548	-0.141423	-0.101267	-0.606433	-0.978265	-0.152842	-0.181567	-0.515385	0.526537	0.117743	0.109942	-0.339997	-0.631557	-0.529425	-0.314312	0.465598	-0.581002	0.743177	1.42395	0.636792	-0.398528	-0.100506	-0.940979	-0.599479	0.286459	-1.48009	-0.074066	-1.52821	-0.340262	-0.666791	0.54826	0.765022	-0.105821	-0.330295
0.459219	0.093817	-0.102499	-0.056713	-0.418194	0.62542	-0.125897	0.027951	0.002419	0.388434	-0.493649	-0.228727	-0.445481	0.082994	-0.209302	0.639167	-0.262937	-0.248446	-0.475451	-0.795532	-0.093858	-0.06001	0.581248	0.192901	0.209212	0.00554	0.30633	-0.133238	-0.284342	-0.372128	-0.415108	-0.053002	-0.210932	0.308695	0.290198	-0.56951	0.171147	-0.521964	-0.410685	-0.148724	-0.741137	0.097528	-0.02013	-0.361353	0.11041	-0.446954	0.05283	-0.237339	-0.243343	-0.003166
-0.146026	0.618399	-0.559514	-0.935476	-0.76816	1.23265	1.60393	-0.420831	0.8347	-0.054214	0.823848	0.106406	0.247428	1.3864	-0.087367	0.738511	0.120004	-0.422192	-0.936524	-2.62955	-1.27726	0.166191	1.32064	0.874653	1.00972	-0.480161	1.10166	0.750936	0.231929	-1.10737	-1.36525	-0.379948	-0.137167	0.002857	1.22031	0.622859	-0.512956	-0.012091	0.356763	-0.019332	-1.44346	-0.064529	-0.083302	-0.587268	0.220652	-0.766034	1.22015	-1.28868	-0.70517	0.594148
0.669384	1.11176	-0.073635	-0.332633	-0.228812	0.205347	0.941084	-0.125567	0.1681	0.200848	-0.055851	-0.528332	-0.568644	-0.037862	0.29488	0.343941	0.330526	-0.290734	0.211893	-0.402884	-0.780441	-0.028406	0.158825	0.807626	0.358495	0.086313	0.502268	-0.295014	-0.178512	-0.032259	-0.78144	0.00593	-0.713502	0.290022	-0.033635	0.356797	0.001888	-0.137526	-0.14414	-0.662259	-0.523637	-0.331192	-0.581001	-0.359544	0.086066	0.23948	-0.251397	-0.087423	0.987357	0.53053
0.540953	0.127392	-0.60028	0.262835	-0.544802	0.100351	0.348226	-0.337275	0.50862	-7.2e-05	-0.343489	-0.160049	-0.279155	-0.640528	0.513071	0.196647	0.202876	-0.782273	0.062687	-0.587522	-0.440738	-0.139045	0.486066	0.137015	-0.217044	0.150666	-0.485881	-0.15688	-0.465135	-0.330432	-0.982697	-0.291302	-0.284872	0.278055	0.455727	-0.027101	0.134288	-0.425416	0.288868	-0.296225	0.043463	0.225217	-0.005093	-1.00745	-0.395574	0.024643	0.332009	-0.502714	0.074191	-0.253341
1.4976	-1.74383	-1.05675	-1.25189	-0.909157	0.219772	-1.71449	1.5853	-1.17096	0.162184	0.523578	1.05405	-0.939318	-1.36887	2.75766	1.35826	0.182955	-2.41231	0.024046	0.680655	-0.517597	-0.634854	2.20281	1.23107	0.95517	0.655141	1.93365	-0.527045	-3.85863	-0.293273	1.35096	0.988766	-0.445499	-0.070756	-2.03018	-2.36836	0.44826	-1.51278	-2.02971	-2.60492	-3.88437	0.947234	1.71711	-1.87257	-1.42116	-4.08624	-0.111269	0.097638	0.435444	-1.01581
-0.274569	-0.163165	-0.423293	-0.474968	-0.348622	0.114612	-0.247529	-0.576016	-0.073753	0.008959	0.69365	-0.222693	-1.59551	0.416598	-0.874681	1.02754	-0.40537	-0.580866	0.021502	-0.392124	-0.114412	-0.659295	1.06123	0.335377	-0.031981	0.354327	0.404634	0.242313	-1.13022	0.075626	0.174118	-0.133511	0.379797	1.34308	-0.020339	0.258521	0.30868	-0.276003	-0.945759	-1.06044	-1.2571	0.218625	0.08643	-0.49119	0.042742	-0.907426	0.838128	-0.588511	-0.572634	-0.042664
0.580857	0.499069	0.083797	-0.513969	-0.003849	0.201884	0.007817	-0.67808	1.01604	0.700208	0.640963	-0.900331	-1.14309	0.432707	0.68442	-0.057774	0.380984	-0.724333	-0.408452	0.068372	-0.339255	0.25676	1.15801	1.08828	0.418044	0.235247	-0.179703	-0.414503	-0.317917	-0.289724	-0.361778	0.384978	-1.19416	0.132139	0.314163	-0.726544	-0.14757	-1.4934	0.003269	-0.5776	-1.13603	-0.286364	-0.077094	-1.19382	-0.536071	0.031941	-0.344814	-0.078835	-0.611166	-0.326456
0.845213	-0.083916	-0.630195	-0.978275	-0.746885	0.52784	-0.569292	0.269338	1.07067	0.044266	-0.117467	-0.541605	0.037682	0.124273	0.167923	-0.258185	-0.135355	-1.13829	-0.407631	-0.046087	-0.730312	-0.216502	0.398783	0.749524	0.384728	1.04514	0.421299	-1.89926	-1.03086	0.096474	-0.189623	-0.135039	0.019375	1.03331	-0.143764	0.357978	0.98618	-0.047714	-0.839695	-2.28016	-1.18583	-0.552237	0.652285	-0.053094	-0.388208	-1.05722	-0.489786	-0.663324	0.513041	0.784709
0.612099	0.258164	-1.08629	0.053897	-0.255684	0.439341	-0.15545	0.352583	0.470646	0.205084	0.06424	0.136441	-0.090862	0.444074	-0.470077	0.204974	-0.463343	-0.894543	-0.326793	-0.327081	-0.253347	0.237658	0.213374	0.659343	0.110455	-0.018854	-0.027291	0.667972	-0.308586	-0.62399	-0.449827	0.104485	-0.586757	-0.010547	0.210126	-0.044979	0.304585	-0.424248	-0.100424	-0.385014	-0.606328	0.377186	0.224595	-0.949025	-0.545777	-0.195898	0.594849	-0.520561	-0.219901	0.472976
0.795736	0.175437	-0.365376	-0.990835	0.870054	0.507724	0.628619	-0.317837	0.203921	-0.073664	0.806004	-0.845472	-1.95366	0.942918	-0.043532	1.03656	-0.309667	-0.511221	-0.411481	0.397852	-0.275491	-0.651151	0.665749	-0.60858	-0.09728	-0.461647	1.80394	-0.654002	-1.9485	0.238609	-0.991769	0.204729	-0.582565	0.485105	0.225514	-0.245777	0.120969	-1.45073	0.533873	-0.288741	-1.17995	-0.43084	0.092881	-0.401877	-1.83291	-1.72755	0.41265	0.534608	0.421714	-1.2099
1.3789	0.332087	-1.30305	-0.005961	-0.21558	0.420686	0.303082	-0.62914	0.572923	0.444064	-0.683086	0.198639	-0.664765	0.608651	-0.317431	0.055892	0.094263	-0.537294	0.506895	0.012039	0.453688	-0.687426	0.762403	0.560763	0.317266	1.03895	-0.950732	0.612547	-0.511245	0.132445	-0.644699	0.543512	-0.309697	0.250954	0.331781	0.213306	0.584787	-0.037964	0.135547	-0.516343	-0.652917	0.393454	0.490358	-0.815265	0.019158	-0.269822	-0.180997	0.60579	-0.321615	0.189716
0.505388	0.355201	-0.30586	-0.671365	-0.44426	0.420762	0.333515	-0.3294	0.328928	0.320735	-0.083704	-0.184907	0.480217	0.090196	0.102384	0.652196	-0.541189	-0.53957	-0.558718	-0.721345	-0.750618	0.119436	0.50601	0.024964	0.780863	0.085703	0.383634	-0.007552	0.019286	-0.878637	-0.598499	0.086666	0.088751	-0.814459	-0.16264	0.01411	0.261253	-0.328969	0.360211	0.079737	-0.712099	-0.27396	-0.308561	-0.210248	-0.156948	-0.828726	0.331174	-0.884771	-0.859749	0.23898
0.535411	1.66252	0.076063	0.460696	-0.672844	0.243221	-0.313579	-1.23985	-0.107384	0.787408	-0.818154	0.624743	0.292918	-0.458905	-0.404419	1.01662	0.482462	-0.205351	0.557256	-1.22045	-0.028627	-0.203881	0.916005	0.109797	1.30323	0.056527	-0.874412	1.15901	-0.178699	-0.367184	-1.34389	0.061742	0.061113	-0.989263	-0.68555	-0.603695	-0.352922	-0.005313	-0.933976	0.23152	-0.590974	0.15302	-0.658874	-0.368323	-0.021602	-0.560815	0.192435	-0.126369	-0.413852	-0.050249
0.563924	0.379252	0.109632	-0.543462	-0.834486	0.436088	0.758623	-0.127858	0.358594	-0.456831	-0.638057	-1.36456	-1.35843	0.021245	0.13951	0.284744	0.220393	0.714107	-0.147191	-0.108304	-0.224233	-0.196228	1.31006	0.370342	0.077894	-0.102382	0.395503	-0.97765	-0.139329	-0.0857	-1.28609	0.170546	-0.426321	0.695824	0.249367	0.294794	0.228665	-1.2865	-0.248107	-1.21274	-0.24147	0.205915	-0.551931	-0.92853	-0.222801	0.396543	-0.553718	-0.816849	0.25021	0.767429
0.119781	0.702562	-0.746554	-0.977155	-0.625819	0.828513	0.679629	-0.88273	0.389956	-0.778466	-0.053386	0.116353	-0.627578	-0.156601	-0.703881	0.378517	-0.013721	-0.172805	-0.138374	-1.46552	0.108628	-0.719727	0.50002	0.613015	0.858716	0.361973	-0.529474	0.522756	-0.030853	-0.430215	-0.120154	-0.170511	-0.508	0.226075	0.131222	-0.769855	0.335412	-0.471058	-0.224322	0.664922	-0.854423	-0.884138	-0.445586	-1.52889	-0.208183	-0.667749	0.814262	-1.53808	-0.578928	1.12124
0.940075	-0.694112	-2.06482	0.167779	-1.35223	-0.239778	-1.22067	-0.019213	0.808004	0.463294	-1.10947	-0.623259	-0.282875	-1.36625	0.91564	-0.073575	1.08403	-0.184916	-0.222867	1.02176	0.347438	-0.120274	0.971386	1.16757	-0.086461	-0.804631	-0.195583	0.279097	-0.471035	-0.196991	-1.36021	0.972387	-0.771766	-0.417897	0.029824	0.66594	-0.416624	-1.36906	-0.801982	-1.48214	-1.94595	0.886764	-0.169438	-1.10232	0.596231	-0.810707	-0.266655	-0.211153	-0.212922	0.640856
1.02987	1.20447	-0.478324	0.310629	-0.602942	0.495153	0.470983	-0.697784	1.10238	0.453379	-0.609402	-0.487379	-1.01742	-0.625829	0.773588	0.146699	0.149926	-0.018994	-0.031207	-0.209361	-0.479843	-0.044147	1.34134	-0.098457	0.137051	0.158985	-0.358943	-0.566527	-0.213841	-0.679134	-0.844103	-0.188565	0.770193	-0.493723	0.26976	-0.226415	-0.042551	-0.009726	-0.708981	-0.251852	-0.763775	0.71918	-1.22588	-0.795918	-0.286559	0.336521	-0.268435	-0.063328	0.107386	-0.037182
0.281264	0.414826	-0.267447	0.056793	-0.144936	0.413341	0.120448	-0.026001	0.673025	0.049295	0.59944	-0.45248	-0.796272	0.382146	0.201689	-0.114315	0.203185	0.308102	-0.242185	-0.609617	-0.414421	0.257171	0.700713	0.318685	0.141528	0.224413	0.207143	-0.257301	-0.494082	-0.360202	-0.259244	0.359966	-0.072258	0.136894	0.516154	-0.309763	0.439273	-0.257077	-0.291363	-0.601129	-0.4975	-0.034321	0.153743	-0.070126	-0.483497	-0.066769	0.442498	0.163335	-0.096555	0.353989
0.776071	0.197265	-0.094567	0.118415	-0.175556	-0.023982	0.274938	-0.142792	0.967331	0.973406	-0.010248	-0.80223	-0.414103	0.812078	0.28829	0.416431	0.239934	-0.383487	-0.065412	-0.234438	-1.08264	0.453894	0.471993	0.909671	0.263919	0.840924	-0.040983	-0.973745	-0.603343	-0.01271	-0.331394	0.97682	-0.310745	0.680549	-0.099343	-0.546166	1.14286	-0.082718	0.096977	-0.901843	0.029373	0.692371	0.547414	-0.509263	-0.231297	-0.194556	0.284212	0.896581	-0.543417	-0.322202
